,0,1,2,3,4
482,6.817966,12.994524,1.1434193,2.2024894,641.94244
483,5.3009186,12.379575,1.1451789,2.1761234,767.36743
484,6.367071,12.644305,1.145478,2.1798227,731.7253
485,7.291955,13.275782,1.1480939,2.178873,627.383
486,8.849249,14.013702,1.1446048,2.118345,139.30235
487,6.2735467,12.909342,1.1461153,2.1711323,760.5273
488,9.49814,14.830479,1.1479576,1.5703633,340.257
489,7.8433065,13.708912,1.1446406,2.2015634,582.84406
490,7.776645,13.314806,1.1419425,2.1618237,460.41428
491,6.6331167,12.764391,1.1438427,2.1723871,721.38495
492,5.5360928,12.59653,1.1454139,2.1802704,799.4895
493,7.089765,12.8536215,1.1474696,2.2018423,719.8064
494,8.58817,13.485149,1.1460387,2.1448898,457.17657
495,8.8232355,13.90636,1.147075,2.1245742,507.05316
496,6.573335,12.820994,1.1443489,2.169007,667.91705
497,6.422118,12.797636,1.1455642,2.17742,761.9942
498,8.621822,13.343469,1.1375749,2.1830654,266.8588
499,7.0267806,13.691118,1.1464642,2.231011,666.00867
